file_name,sensor,segment_id,signal,fault_class,fault_class_id,relative_path,folder,sampling_freq,original_fs,signal_length,augmentation
118_0.mat,FE,36000-96000_time_stretched,"[-0.06903273 -0.11460235  0.17510773 ... -0.06470334  0.08434603
 -0.08270849]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
118_0.mat,FE,48000-108000_gaussian_noise,"[ 0.04577332 -0.02566898  0.130184   ...  0.12177517  0.00591971
 -0.13497332]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
118_0.mat,FE,48000-108000_masking,"[ 0.05814364 -0.02958545  0.12902545 ...  0.13272364  0.00842364
 -0.14094182]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,masking
118_0.mat,FE,48000-108000_translated,"[-0.00328727  0.00472545 -0.00493091 ...  0.07499091  0.07601818
  0.06738909]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,translated
118_0.mat,FE,48000-108000_amp_shifted,"[ 0.15546658  0.06773749  0.2263484  ...  0.23004658  0.10574658
 -0.04361887]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
118_0.mat,FE,48000-108000_time_stretched,"[ 0.05814364 -0.02810037  0.1011371  ...  0.01393187  0.06844222
  0.08697685]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
118_0.mat,FE,60000-120000_gaussian_noise,"[ 0.08941702 -0.15755231  0.06121291 ... -0.0127955  -0.10030424
 -0.21294441]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
118_0.mat,FE,60000-120000_masking,"[ 0.10334364 -0.15778909  0.06554    ... -0.01582    -0.09800182
 -0.22189091]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,masking
118_0.mat,FE,60000-120000_translated,"[-0.08012727 -0.04704909  0.18408727 ...  0.08608545 -0.03574909
  0.13025818]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,translated
118_0.mat,FE,60000-120000_amp_shifted,"[ 0.19489884 -0.06623389  0.1570952  ...  0.0757352  -0.00644662
 -0.13033571]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
118_0.mat,FE,60000-120000_time_stretched,"[ 0.10334364 -0.14338659  0.00745201 ... -0.00718292  0.04700714
  0.06867816]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
118_0.mat,BA,0-60000_gaussian_noise,"[ 0.00773599  0.01368675 -0.03763715 ... -0.0161104   0.03571623
  0.03424557]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
118_0.mat,BA,0-60000_masking,"[ 0.01553163  0.01693994 -0.03645507 ... -0.01315763  0.02329745
  0.05081982]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,masking
118_0.mat,BA,0-60000_translated,"[ 0.00434564  0.02112463  0.02619454 ...  0.00736344  0.00486872
 -0.01009958]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,translated
118_0.mat,BA,0-60000_amp_shifted,"[-0.00888903 -0.00748072 -0.06087574 ... -0.03757829 -0.00112322
  0.02639916]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
118_0.mat,BA,0-60000_time_stretched,"[ 0.01553163  0.01804663 -0.02417742 ...  0.03904017 -0.02481464
 -0.03626651]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
118_0.mat,BA,12000-72000_gaussian_noise,"[ 0.0286504   0.00597367 -0.02461034 ...  0.00933046 -0.0116868
  0.07157656]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
118_0.mat,BA,12000-72000_masking,"[ 0.01311739  0.00044261 -0.03967407 ...  0.01637662 -0.0092546
  0.05818326]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,masking
118_0.mat,BA,12000-72000_translated,"[-0.01460617 -0.01496831 -0.03601246 ...  0.01122623  0.06627098
  0.04249068]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,translated
118_0.mat,BA,12000-72000_amp_shifted,"[-0.01430086 -0.02697564 -0.06709231 ... -0.01104163 -0.03667285
  0.03076502]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
118_0.mat,BA,12000-72000_time_stretched,"[ 0.01311739  0.00165342 -0.03306164 ...  0.02403647  0.00825178
  0.03626003]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
118_0.mat,BA,24000-84000_gaussian_noise,"[-0.03297438  0.00091408  0.05247605 ... -0.00769384 -0.00915617
 -0.01975996]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
118_0.mat,BA,24000-84000_masking,"[-0.02925258 -0.00185092  0.04249068 ...  0.00020119 -0.01669852
 -0.01842872]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,masking
118_0.mat,BA,24000-84000_translated,"[ 0.04591086 -0.02056131 -0.05975252 ...  0.08711395  0.02619454
 -0.02108439]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,translated
118_0.mat,BA,24000-84000_amp_shifted,"[-0.12207354 -0.09467187 -0.05033027 ... -0.09261977 -0.10951947
 -0.11124968]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
118_0.mat,BA,24000-84000_time_stretched,"[-0.02925258 -0.00736481  0.04080661 ...  0.04156198  0.00190801
 -0.04609604]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
118_0.mat,BA,36000-96000_gaussian_noise,"[-0.03642198  0.00510519  0.021966   ... -0.01130881 -0.00224134
  0.06068934]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
118_0.mat,BA,36000-96000_masking,"[-0.03214967  0.00426516  0.02804546 ...  0.00519062 -0.00840961
  0.05468261]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,masking
118_0.mat,BA,36000-96000_translated,"[-0.00885223  0.02353887 -0.00092546 ... -0.0330349   0.0194749
  0.02188914]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,translated
118_0.mat,BA,36000-96000_amp_shifted,"[-0.03203962  0.00437522  0.02815551 ...  0.00530068 -0.00829956
  0.05479267]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
118_0.mat,BA,36000-96000_time_stretched,"[-0.03214967 -0.00387741  0.03378849 ... -0.00523256  0.01848199
 -0.0040568 ]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
118_0.mat,BA,48000-108000_gaussian_noise,"[-0.03523787 -0.01662143 -0.04023149 ...  0.00700921 -0.0238536
  0.027623  ]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
118_0.mat,BA,48000-108000_masking,"[-0.03102303 -0.01577306 -0.03339703 ... -0.00490896 -0.01243335
  0.00217282]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,masking
118_0.mat,BA,48000-108000_translated,"[-0.0228146  -0.00547228  0.03287395 ... -0.04518659 -0.04377828
 -0.02816617]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,translated
118_0.mat,BA,48000-108000_amp_shifted,"[-0.0713374  -0.05608742 -0.0737114  ... -0.04522333 -0.05274772
 -0.03814155]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
118_0.mat,BA,48000-108000_time_stretched,"[-0.03102303 -0.01697758 -0.02990677 ... -0.00849845 -0.01373213
 -0.00203346]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
118_0.mat,BA,60000-120000_gaussian_noise,"[ 0.02058415  0.06885456  0.04678387 ... -0.00940579 -0.04163944
 -0.02554718]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
118_0.mat,BA,60000-120000_masking,"[ 0.01854944  0.0714616   0.05283169 ... -0.00977769 -0.02848807
 -0.02156724]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,masking
118_0.mat,BA,60000-120000_translated,"[ 0.01698018  0.01862991 -0.00148878 ... -0.00748415 -0.02426315
 -0.04912985]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,translated
118_0.mat,BA,60000-120000_amp_shifted,[0.06031793 0.11323009 0.09460018 ... 0.0319908  0.01328042 0.02020125],B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
118_0.mat,BA,60000-120000_time_stretched,"[ 0.01854944  0.06709531  0.0677086  ... -0.0187468  -0.02328572
 -0.07268708]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/118_0.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
120_2.mat,DE,0-60000_gaussian_noise,"[-0.32301546  0.10368091  0.3881242  ... -0.20049891 -0.24265227
  0.24572219]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
120_2.mat,DE,0-60000_masking,"[-0.31447441  0.12198878  0.39146866 ... -0.20385609 -0.23358172
  0.23618068]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,masking
120_2.mat,DE,0-60000_translated,"[-0.29741872  0.17640455  0.29254567 ... -0.11256754  0.28263713
 -0.05522794]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,translated
120_2.mat,DE,0-60000_amp_shifted,"[-0.34874917  0.08771402  0.3571939  ... -0.23813085 -0.26785648
  0.20190592]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
120_2.mat,DE,0-60000_time_stretched,"[-0.31447441  0.05015424  0.4276548  ...  0.25959479 -0.30879294
 -0.21737917]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
120_2.mat,DE,12000-72000_gaussian_noise,"[-0.10476684 -0.12273995 -0.03194193 ...  0.05740821 -0.40457647
 -0.07885789]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
120_2.mat,DE,12000-72000_masking,"[-0.10006004 -0.11662842 -0.03687277 ...  0.07666938 -0.41502176
 -0.06676084]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,masking
120_2.mat,DE,12000-72000_translated,"[ 0.08966419 -0.18842475 -0.19151102 ... -0.09697377 -0.21100323
  0.01413186]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,translated
120_2.mat,DE,12000-72000_amp_shifted,"[-0.04742244 -0.06399082  0.01576483 ...  0.12930699 -0.36238415
 -0.01412323]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
120_2.mat,DE,12000-72000_time_stretched,"[-0.10006004 -0.12968203 -0.03480306 ... -0.12512069  0.02989194
  0.28710683]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
120_2.mat,DE,24000-84000_gaussian_noise,"[-0.2296608  -0.10506918  0.33099983 ...  0.16193483  0.07070304
 -0.04072445]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
120_2.mat,DE,24000-84000_masking,"[-0.23829234 -0.08365409  0.33640315 ...  0.14895301  0.06367457
 -0.02176631]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,masking
120_2.mat,DE,24000-84000_translated,"[-0.04905541 -0.14846571  0.16974471 ... -0.25112471  0.01380699
  0.23731772]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,translated
120_2.mat,DE,24000-84000_amp_shifted,"[-0.30503287 -0.15039462  0.26966262 ...  0.08221248 -0.00306596
 -0.08850684]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
120_2.mat,DE,24000-84000_time_stretched,"[-0.23829234 -0.1255971   0.30061883 ...  0.39757434  0.01447006
 -0.29559251]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
120_2.mat,DE,36000-96000_gaussian_noise,"[ 0.18701314 -0.16684764 -0.16735008 ... -0.10075596  0.13395956
  0.12236681]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
120_2.mat,DE,36000-96000_masking,"[ 0.17721673 -0.18046543 -0.15268902 ... -0.11549138  0.12686184
  0.11646599]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,masking
120_2.mat,DE,36000-96000_translated,"[-0.13758255 -0.0207917   0.12085174 ... -0.0185176   0.13108515
 -0.00389844]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,translated
120_2.mat,DE,36000-96000_amp_shifted,"[ 0.22481155 -0.13287061 -0.1050942  ... -0.06789655  0.17445666
  0.16406081]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
120_2.mat,DE,36000-96000_time_stretched,"[ 0.17721673 -0.14341862 -0.22213658 ... -0.09717946  0.18071571
  0.06613485]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
120_2.mat,DE,48000-108000_gaussian_noise,"[-0.0819884   0.02832924 -0.04234621 ... -0.10644692 -0.12197047
  0.2035233 ]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
120_2.mat,DE,48000-108000_masking,"[-0.09307533  0.01510647 -0.05392846 ... -0.08982663 -0.12507505
  0.18338926]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,masking
120_2.mat,DE,48000-108000_translated,"[-0.04791836 -0.26785553  0.02501501 ... -0.17900351 -0.15707477
  0.14001908]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,translated
120_2.mat,DE,48000-108000_amp_shifted,"[-0.08029628  0.02788552 -0.04114941 ... -0.07704758 -0.112296
  0.19616831]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
120_2.mat,DE,48000-108000_time_stretched,"[-0.09307533 -0.00286791 -0.01251857 ...  0.03398974  0.04902532
  0.01347749]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
120_2.mat,DE,60000-120000_gaussian_noise,"[ 0.07935341 -0.21062723  0.08418852 ... -0.01170285  0.19362209
  0.04132312]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
120_2.mat,DE,60000-120000_masking,"[ 0.08868958 -0.21441437  0.08641549 ... -0.0240404   0.20060739
  0.04548184]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,masking
120_2.mat,DE,60000-120000_translated,"[ 0.22253613 -0.14278048 -0.11045589 ...  0.06724814 -0.24121617
  0.07472016]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,translated
120_2.mat,DE,60000-120000_amp_shifted,"[ 0.04773183 -0.25537212  0.04545774 ... -0.06499815  0.15964964
  0.00452409]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
120_2.mat,DE,60000-120000_time_stretched,"[ 0.08868958 -0.19750259 -0.01212361 ...  0.02828773  0.14538642
  0.00597318]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
120_2.mat,FE,0-60000_gaussian_noise,"[ 0.14217582 -0.06499773  0.10727833 ...  0.01593397  0.0895559
 -0.08590407]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
120_2.mat,FE,0-60000_masking,"[ 0.14792727 -0.04499455  0.10806909 ...  0.03122909  0.10108364
 -0.08382545]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,masking
120_2.mat,FE,0-60000_translated,"[-0.01808     0.00698545 -0.03739273 ...  0.05280182 -0.01931273
 -0.08444182]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,translated
120_2.mat,FE,0-60000_amp_shifted,"[ 0.15480526 -0.03811656  0.11494708 ...  0.03810708  0.10796163
 -0.07694747]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
120_2.mat,FE,0-60000_time_stretched,"[ 0.14792727 -0.02699593  0.05351577 ... -0.1123888  -0.00703758
  0.11624642]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
120_2.mat,FE,12000-72000_gaussian_noise,"[ 0.15892631  0.01599095 -0.01161611 ...  0.06983748  0.15072486
  0.06850638]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
120_2.mat,FE,12000-72000_masking,"[ 0.15532364  0.02465455 -0.02896909 ...  0.05629455  0.14874909
  0.07355273]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,masking
120_2.mat,FE,12000-72000_translated,"[-0.04807636  0.12491636  0.01171091 ... -0.11094545  0.00780727
  0.00164364]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,translated
120_2.mat,FE,12000-72000_amp_shifted,[0.24969254 0.11902345 0.06539982 ... 0.15066345 0.243118   0.16792163],B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
120_2.mat,FE,12000-72000_time_stretched,"[ 0.15532364  0.04000279 -0.03496406 ... -0.01029984 -0.00194864
  0.09500909]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
120_2.mat,FE,24000-84000_gaussian_noise,[0.0529643  0.07753051 0.15986709 ... 0.03454364 0.05274184 0.17437893],B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
120_2.mat,FE,24000-84000_masking,[0.03657091 0.06471818 0.16847273 ... 0.05239091 0.04581636 0.18162182],B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,masking
120_2.mat,FE,24000-84000_translated,"[-0.05444545 -0.01068364  0.06266364 ...  0.04211818  0.03800909
  0.12635455]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,translated
120_2.mat,FE,24000-84000_amp_shifted,[0.10985021 0.13799749 0.24175203 ... 0.12567021 0.11909567 0.25490112],B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
120_2.mat,FE,24000-84000_time_stretched,"[ 0.03657091  0.04592268  0.18062687 ...  0.00794567 -0.0105783
  0.0317686 ]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
120_2.mat,FE,36000-96000_gaussian_noise,"[ 0.10967957  0.26036417 -0.00793186 ... -0.00387361 -0.09683321
  0.24142838]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
120_2.mat,FE,36000-96000_masking,"[ 0.11957455  0.26647455  0.01499818 ... -0.01212182 -0.10827455
  0.25250364]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,masking
120_2.mat,FE,36000-96000_translated,[0.05752727 0.06328    0.01253273 ... 0.11772545 0.19148364 0.04376182],B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,translated
120_2.mat,FE,36000-96000_amp_shifted,"[ 0.21935729  0.36625729  0.11478093 ...  0.08766093 -0.0084918
  0.35228638]",B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,amp_shifted
120_2.mat,FE,36000-96000_time_stretched,[0.11957455 0.26334645 0.06237488 ... 0.06104037 0.06901308 0.13216242],B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,time_stretched
120_2.mat,FE,48000-108000_gaussian_noise,[0.08393794 0.19862364 0.04125256 ... 0.12249688 0.14008907 0.12984508],B,0,12k_Drive_End_Bearing_Fault_Data/B/007/120_2.mat,12k_Drive_End_Bearing_Fault_Data,12000,12000,60000,gaussian_noise
